rep,simple_rate,mle_rate
74,0.016054416700888054,0.014405030200094532
75,0.016054416700888054,0.014405030200094532
76,0.016054416700888054,0.014405030200094532
77,0.016054416700888054,0.014405030200094532
78,0.016054416700888054,0.014405030200094532
79,0.016054416700888054,0.014405030200094532
80,0.016054416700888054,0.014405030200094532
81,0.016054416700888054,0.014405030200094532
82,0.016054416700888054,0.014405030200094532
83,0.016054416700888054,0.014405030200094532
84,0.016054416700888054,0.014405030200094532
85,0.016054416700888054,0.014405030200094532
86,0.016054416700888054,0.014405030200094532
87,0.016054416700888054,0.014405030200094532
88,0.016054416700888054,0.014405030200094532
89,0.016054416700888054,0.014405030200094532
90,0.016054416700888054,0.014405030200094532
91,0.016054416700888054,0.014405030200094532
92,0.016054416700888054,0.014405030200094532
93,0.016054416700888054,0.014405030200094532
94,0.016054416700888054,0.014405030200094532
95,0.016054416700888054,0.014405030200094532
96,0.016054416700888054,0.014405030200094532
97,0.016054416700888054,0.014405030200094532
98,0.016054416700888054,0.014405030200094532
99,0.016054416700888054,0.014405030200094532
100,0.016054416700888054,0.014405030200094532
101,0.016054416700888054,0.014405030200094532
102,0.016054416700888054,0.014405030200094532
103,0.016054416700888054,0.014405030200094532
104,0.016054416700888054,0.014405030200094532
105,0.016054416700888054,0.014405030200094532
106,0.016054416700888054,0.014405030200094532
107,0.016054416700888054,0.014405030200094532
108,0.016054416700888054,0.014405030200094532
109,0.016054416700888054,0.014405030200094532
110,0.016054416700888054,0.014405030200094532
111,0.016054416700888054,0.014405030200094532
112,0.016054416700888054,0.014405030200094532
113,0.016054416700888054,0.014405030200094532
114,0.016054416700888054,0.014405030200094532
115,0.016054416700888054,0.014405030200094532
116,0.016054416700888054,0.014405030200094532
117,0.016054416700888054,0.014405030200094532
118,0.016054416700888054,0.014405030200094532
119,0.016054416700888054,0.014405030200094532
120,0.016054416700888054,0.014405030200094532
121,0.016054416700888054,0.014405030200094532
122,0.016054416700888054,0.014405030200094532
123,0.016054416700888054,0.014405030200094532
124,0.016054416700888054,0.014405030200094532
125,0.016054416700888054,0.014405030200094532
126,0.016054416700888054,0.014405030200094532
127,0.016054416700888054,0.014405030200094532
128,0.016054416700888054,0.014405030200094532
129,0.016054416700888054,0.014405030200094532
130,0.016054416700888054,0.014405030200094532
131,0.016054416700888054,0.014405030200094532
132,0.016054416700888054,0.014405030200094532
133,0.016054416700888054,0.014405030200094532
134,0.016054416700888054,0.014405030200094532
135,0.016054416700888054,0.014405030200094532
136,0.016054416700888054,0.014405030200094532
137,0.016054416700888054,0.014405030200094532
138,0.016054416700888054,0.014405030200094532
139,0.016054416700888054,0.014405030200094532
140,0.016054416700888054,0.014405030200094532
141,0.016054416700888054,0.014405030200094532
142,0.016054416700888054,0.014405030200094532
143,0.016054416700888054,0.014405030200094532
144,0.016054416700888054,0.014405030200094532
145,0.016054416700888054,0.014405030200094532
146,0.016054416700888054,0.014405030200094532
147,0.016054416700888054,0.014405030200094532
148,0.016054416700888054,0.014405030200094532
149,0.016054416700888054,0.014405030200094532
150,0.016054416700888054,0.014405030200094532
151,0.016054416700888054,0.014405030200094532
152,0.016054416700888054,0.014405030200094532
153,0.016054416700888054,0.014405030200094532
154,0.016054416700888054,0.014405030200094532
155,0.016054416700888054,0.014405030200094532
156,0.016054416700888054,0.014405030200094532
157,0.016054416700888054,0.014405030200094532
