rep,simple_rate,mle_rate
553,0.34379633576201174,0.5805061632810763
554,0.3498981010112543,0.6055067460442322
555,0.33388096723199256,0.5075201884770284
556,0.32530035985024514,0.47059719039499637
557,0.3525676233077979,0.6926022456164819
558,0.3230121978817792,0.46019724784564053
559,0.3413174936295069,0.5474640068734361
560,0.34379633576201174,0.5829651771690105
561,0.33635980936449733,0.5187952801711401
562,0.3714449595476422,1.0305673789050127
563,0.32720716149063345,0.48094910194363283
564,0.34932606051913784,0.6743651092750547
565,0.3436056555979729,0.5629350515607877
566,0.347991299370866,0.5716915509408858
567,0.334453007724109,0.51323881720901
568,0.3575253075728076,0.8034701960533381
569,0.33464368788814786,0.5113504517864043
570,0.3478006192068272,0.607915943355801
571,0.31538499132022596,0.4386993776078349
572,0.3405547729733516,0.5390453675265375
573,0.34246157461373994,0.5567152974678585
574,0.3462751778945165,0.6069598412268723
575,0.3207240359133132,0.4517979701255061
576,0.3453217770743224,0.5599848025943326
577,0.3413174936295069,0.5488974331737593
578,0.33826661100488564,0.5242767473034132
579,0.33788525067680797,0.5238424951565496
580,0.31767315328869195,0.4448073913228258
581,0.32549104001428397,0.4654896347566336
582,0.376211963648613,1.2040872456599487
583,0.36267367200185596,0.8368177504880315
584,0.33235552591968187,0.500802356860987
585,0.3457031374024001,0.5879691485367324
586,0.347991299370866,0.5983193959021726
587,0.3416988539575846,0.5487776812419011
588,0.34112681346546814,0.5536080919218922
589,0.3495167406831767,0.6356279083214921
590,0.3348343680521867,0.5113827568491068
591,0.33521572838026437,0.5158931515082257
592,0.3348343680521867,0.5116311145239695
593,0.3476099390427883,0.579547762996631
594,0.3354064085443032,0.5131976666476891
595,0.3413174936295069,0.5520823150720426
596,0.33788525067680797,0.5241351968812562
597,0.3342623275600702,0.508036724935405
598,0.33750389034873035,0.5224546993683415
599,0.3407454531373904,0.5310393308442004
600,0.3487540200270213,0.5896340768151382
601,0.3357877688723808,0.5181926206421703
602,0.3407454531373904,0.5461928204275769
603,0.3354064085443032,0.5132631813133123
604,0.3554278257683804,0.7168642655047157
