strain,accession,subtype,date,host,country,region,species,broad,order,state,location,flyway
A/mallard/Ohio/649/2002|2002-08-19,EPI58885,H3N8,2002-08-19,avian,Usa,north america,mallard,duck,anseriformes,ohio,ohio,mississippi_flyway
A/mallard/Ohio/651/2002|2002-08-19,EPI230722,H3N8,2002-08-19,avian,Usa,north america,mallard,duck,anseriformes,ohio,ohio,mississippi_flyway
A/mallard/Ohio/654/2002|2002-08-19,EPI58847,H3N8,2002-08-19,avian,Usa,north america,mallard,duck,anseriformes,ohio,ohio,mississippi_flyway
A/mallard/Ontario/15873/2005|2005-08-29,CY095291,H3N2,2005-08-29,avian,Canada,north america,mallard,duck,anseriformes,ontario,ontario,mississippi_flyway
A/mallard/Oregon/44221-105/2006|2006-10-14,EPI290548,H3N6,2006-10-14,avian,Usa,north america,mallard,duck,anseriformes,oregon,oregon,pacific_flyway
A/mallard/Oregon/AH0038704/2015|2015-08-11,EPI953297,H3N8,2015-08-11,avian,Usa,north america,mallard,duck,anseriformes,oregon,oregon,pacific_flyway
A/mallard/Oregon/AH0038721/2015|2015-08-11,KY551499,H3N8,2015-08-11,avian,Usa,north america,mallard,duck,anseriformes,oregon,oregon,pacific_flyway
A/mallard/Pennsylvania/23-028155-001/2023|2023-09-12,EPI3364148,H3N6,2023-09-12,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/mallard/Pennsylvania/23-028155-004/2023|2023-09-12,EPI3364156,H3N6,2023-09-12,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/mallard/Pennsylvania/23-028155-005/2023|2023-09-12,EPI3350966,H3N6,2023-09-12,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/mallard/Pennsylvania/23-028155-006/2023|2023-09-12,EPI3350974,H3N6,2023-09-12,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119429S.4.A/2017|2017-01-01,MN253589,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119431I.4.A/2017|2017-12-01,EPI1830361,H3N8,2017-12-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119431S.4.A/2017|2017-01-01,MN253591,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119434I.4.A/2017|2017-12-01,EPI1830371,H3N8,2017-12-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119434S.4.A/2017|2017-01-01,MN253594,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119435S.4.A/2017|2017-01-01,MN253595,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119445S.4.A/2017|2017-01-01,MN253597,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119459I.4.A/2017|2017-12-01,EPI1830370,H3N8,2017-12-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119459S.4.A/2017|2017-01-01,MN253598,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119495S.4.A/2017|2017-01-01,MN253601,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119496I.4.A/2017|2017-12-01,EPI1830357,H3N8,2017-12-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119503I.4.A/2017|2017-12-01,EPI1830362,H3N8,2017-12-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/Mallard/Pennsylvania/AH0119503S.4.A/2017|2017-01-01,MN253607,H3N8,2017-01-01,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/mallard/Pennsylvania/UGAI15-4737/2015|2015-09-08,EPI1304820,H3N1,2015-09-08,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/mallard/Pennsylvania/UGAI15-5019/2015|2015-09-08,EPI973821,H3N8,2015-09-08,avian,Usa,north america,mallard,duck,anseriformes,pennsylvania,pennsylvania,atlantic_flyway
A/mallard/Quebec/11020/2006|2006-08-19,CY095362,H3N2,2006-08-19,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11040/2006|2006-08-19,EPI225186,H3N2,2006-08-19,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11045/2006|2006-08-19,EPI225194,H3N2,2006-08-19,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11082/2006|2006-08-19,EPI225210,H3N8,2006-08-19,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11093/2006|2006-08-20,EPI327383,H3N2,2006-08-20,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11121/2006|2006-08-20,CY047632,H3N2,2006-08-20,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11194/2006|2006-08-24,EPI225266,H3N2,2006-08-24,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11221/2006|2006-08-24,CY095410,H3N2,2006-08-24,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/11247/2006|2006-08-24,EPI225274,H3N2,2006-08-24,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Quebec/16485/2005|2005-08-19,EPI227347,H3N3,2005-08-19,avian,Canada,north america,mallard,duck,anseriformes,quebec,quebec,atlantic_flyway
A/mallard/Saskatchewan/1/1982|1982-01-01,CY181053,H3N8,1982-01-01,avian,Canada,north america,mallard,duck,anseriformes,saskatchewan,saskatchewan,central_flyway
A/mallard/Saskatchewan/14/1982|1982-01-01,CY181085,H3N8,1982-01-01,avian,Canada,north america,mallard,duck,anseriformes,saskatchewan,saskatchewan,central_flyway
A/mallard/South_Dakota/AH0014937/2015|2015-09-08,EPI952797,H3N8,2015-09-08,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/mallard/South_Dakota/AH0014945/2015|2015-09-08,EPI952813,H3N8,2015-09-08,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/mallard/South_Dakota/AH0014958/2015|2015-09-08,EPI952789,H3N8,2015-09-08,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/Mallard/South_Dakota/AH0014999S.4.A/2015|2015-01-01,MN253568,H3N8,2015-01-01,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/Mallard/South_Dakota/AH0015002I.4.A/2015|2015-12-01,EPI1830380,H3N8,2015-12-01,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/Mallard/South_Dakota/AH0015002S.4.A/2015|2015-01-01,MN253569,H3N8,2015-01-01,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/Mallard/South_Dakota/AH0015035S.4.A/2015|2015-01-01,MN253570,H3N8,2015-01-01,avian,Usa,north america,mallard,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/mallard/Southcentral_Alaska/12ML00974/2014|2014-09-19,EPI762255,H3N8,2014-09-19,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML00982/2014|2014-09-22,EPI762247,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML00986_AAF1/2014|2014-09-22,CY194173,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML00993/2014|2014-09-22,EPI762282,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML00997_AAF1/2014|2014-09-22,CY194197,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML01001_AAF1/2014|2014-09-22,CY194205,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML01011/2014|2014-09-22,EPI762274,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Southcentral_Alaska/12ML01012/2014|2014-09-22,EPI762310,H3N8,2014-09-22,avian,Usa,north america,mallard,duck,anseriformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/mallard/Vermont/AH0188049/2021|2021-08-26,OL514132,H3N6,2021-08-26,avian,Usa,north america,mallard,duck,anseriformes,vermont,vermont,atlantic_flyway
A/mallard/Vermont/AH0188131/2021|2021-09-02,OL514213,H3N8,2021-09-02,avian,Usa,north america,mallard,duck,anseriformes,vermont,vermont,atlantic_flyway
A/mallard/Washington/20010-002/2006|2006-10-01,EPI225290,H3N8,2006-10-01,avian,Usa,north america,mallard,duck,anseriformes,washington,washington,pacific_flyway
A/mallard/Washington/23-033636-009-original/2023|2023-10-23,EPI3566959,H3N8,2023-10-23,avian,Usa,north america,mallard,duck,anseriformes,washington,washington,pacific_flyway
A/mallard/Washington/44242-124/2006|2006-07-23,EPI290506,H3N2,2006-07-23,avian,Usa,north america,mallard,duck,anseriformes,washington,washington,pacific_flyway
A/mallard/Washington/44338-052/2007|2007-09-12,EPI292614,H3N1,2007-09-12,avian,Usa,north america,mallard,duck,anseriformes,washington,washington,pacific_flyway
A/mallard/Wisconsin/10OS2538/2010|2010-09-26,CY132933,H3N2,2010-09-26,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/10OS2773/2010|2010-09-26,CY132949,H3N8,2010-09-26,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/10OS2900/2010|2010-10-03,CY133193,H3N2,2010-10-03,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/10OS2909/2010|2010-10-03,CY133201,H3N8,2010-10-03,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/10OS3084/2010|2010-10-03,CY133137,H3N8,2010-10-03,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/10OS3866/2010|2010-11-13,CY133340,H3N6,2010-11-13,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3079/2011|2011-09-24,CY166330,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3092/2011|2011-09-25,CY166338,H3N2,2011-09-25,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3106/2011|2011-09-25,CY166354,H3N2,2011-09-25,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3157/2011|2011-09-24,CY166840,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3158/2011|2011-09-24,CY166848,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3159/2011|2011-09-24,CY166856,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3161/2011|2011-09-24,CY166864,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3171/2011|2011-09-24,CY166880,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3192/2011|2011-09-24,CY166905,H3N2,2011-09-24,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3305/2011|2011-10-01,CY166517,H3N2,2011-10-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3408/2011|2011-10-15,EPI512781,H3N2,2011-10-15,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3482/2011|2011-10-23,CY166435,H3N2,2011-10-23,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS3493/2011|2011-10-23,CY166460,H3N2,2011-10-23,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS4081/2011|2011-10-15,EPI513076,H3N8,2011-10-15,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS4238/2011|2011-10-23,CY166419,H3N2,2011-10-23,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/11OS4383/2011|2011-11-05,EPI512634,H3N8,2011-11-05,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/12OS4331/2012|2012-10-27,CY187119,H3N8,2012-10-27,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/13OS2767/2013|2013-09-28,KJ567961,H3N8,2013-09-28,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/144/1979|1979-01-01,CY180267,H3N8,1979-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/155/1980|1980-01-01,CY180900,H3N2,1980-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/162/1977|1977-01-01,CY179547,H3N2,1977-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1636/1983|1983-01-01,CY179283,H3N8,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/168/1979|1979-01-01,CY180275,H3N8,1979-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/17/1975|1975-01-01,CY179867,H3N5,1975-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1727/1983|1983-01-01,CY179307,H3N6,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1729/1983|1983-01-01,CY177918,H3N6,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1746/1983|1983-01-01,CY177926,H3N2,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1781/1983|1983-01-01,CY178406,H3N2,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1784/1983|1983-01-01,CY178414,H3N2,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1793/1983|1983-01-01,CY178422,H3N2,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/17OS3655/2017|2017-09-30,EPI1537626,H3N2,2017-09-30,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/17OS3891/2017|2017-10-01,EPI1537144,H3N8,2017-10-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/18/1977|1977-01-01,CY179715,H3N6,1977-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/1804/1983|1983-01-01,CY178430,H3N2,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/19/1975|1975-01-01,CY179875,H3N5,1975-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/20/1975|1975-01-01,CY179723,H3N5,1975-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2083/1984|1984-01-01,CY177934,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2084/1984|1984-01-01,CY177942,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2087/1984|1984-01-01,CY177950,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2090/1984|1984-01-01,CY177958,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2117/1984|1984-01-01,CY177974,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/213/1979|1979-01-01,CY180283,H3N8,1979-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2163/1984|1984-01-01,CY177990,H3N2,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/22/1974|1974-01-01,CY181045,H3N5,1974-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2211/1984|1984-01-01,CY178006,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2215/1984|1984-01-01,CY178014,H3N2,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2221/1984|1984-01-01,CY178022,H3N8,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2263/1984|1984-01-01,CY178030,H3N2,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2272/1984|1984-01-01,CY178038,H3N2,1984-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/25/1975|1975-01-01,CY179883,H3N5,1975-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2543/2009|2009-10-05,CY096986,H3N2,2009-10-05,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2549/2009|2009-10-05,CY097326,H3N2,2009-10-05,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2575/2009|2009-10-06,CY097342,H3N2,2009-10-06,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/260/1980|1980-01-01,CY178390,H3N2,1980-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/2712/2009|2009-10-11,CY097034,H3N6,2009-10-11,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/283/1976|1976-01-01,CY180155,H3N8,1976-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/29/1979|1979-01-01,CY180235,H3N8,1979-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/31/1975|1975-01-01,CY179771,H3N2,1975-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/31/1979|1979-01-01,CY180243,H3N8,1979-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/316/1975|1975-01-01,CY179747,H3N2,1975-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/316/1976|1976-01-01,CY180179,H3N8,1976-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/317/1976|1976-01-01,CY180187,H3N8,1976-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/34/1976|1976-01-01,CY180115,H3N8,1976-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/383/1976|1976-01-01,CY180195,H3N8,1976-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/408/1983|1983-01-01,CY177902,H3N6,1983-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/mallard/Wisconsin/409/1981|1981-01-01,CY178767,H3N8,1981-01-01,avian,Usa,north america,mallard,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
